,year,week,SMN,SMT,VCI,TCI,VHI,ind
459,1990,38,0.196,293.08,29.84,59.08,44.46,6
460,1990,39,0.19,291.54,38.06,51.5,44.78,6
461,1990,40,0.18100000000000002,289.68,43.43,45.58,44.5,6
462,1990,41,0.16899999999999998,287.56,45.85,38.35,42.1,6
463,1990,42,0.14800000000000002,284.92,44.15,35.74,39.95,6
464,1990,43,0.12300000000000001,281.29,40.07,39.89,39.98,6
465,1990,44,0.10099999999999999,278.3,35.94,37.3,36.62,6
466,1990,45,0.084,276.09,33.03,31.35,32.19,6
467,1990,46,0.069,273.44,29.83,28.56,29.2,6
468,1990,47,0.06,271.36,28.99,24.79,26.89,6
469,1990,48,0.053,269.7,28.83,19.86,24.35,6
470,1990,49,0.049,268.49,28.32,14.26,21.29,6
471,1990,50,0.044000000000000004,267.44,27.68,9.55,18.62,6
472,1990,51,0.043,266.64,32.05,8.61,20.33,6
473,1990,52,0.044000000000000004,265.65,41.09,10.04,25.56,6
474,1991,1,0.046,265.27,57.31,9.66,33.48,6
475,1991,2,0.047,265.41,61.1,9.31,35.2,6
476,1991,3,0.048,264.76,63.3,13.55,38.42,6
477,1991,4,0.047,263.33,59.79,23.47,41.63,6
478,1991,5,0.045,263.61,53.25,28.09,40.67,6
479,1991,6,0.040999999999999995,263.89,42.8,34.8,38.8,6
480,1991,7,0.036000000000000004,262.97,29.6,45.5,37.55,6
481,1991,8,0.034,262.67,23.2,53.1,38.15,6
482,1991,9,0.035,263.2,20.69,58.86,39.77,6
483,1991,10,0.037000000000000005,265.43,18.58,61.78,40.18,6
484,1991,11,0.039,268.21,17.3,65.13,41.22,6
485,1991,12,0.05,272.88,21.58,60.15,40.86,6
486,1991,13,0.066,278.12,26.45,51.36,38.9,6
487,1991,14,0.084,282.85,29.56,40.5,35.03,6
488,1991,15,0.11599999999999999,287.03,36.8,33.41,35.11,6
489,1991,16,0.157,289.23,44.61,35.25,39.93,6
490,1991,17,0.198,291.07,49.32,40.46,44.89,6
491,1991,18,0.235,293.01,51.68,47.14,49.41,6
492,1991,19,0.275,293.91,54.45,59.8,57.13,6
493,1991,20,0.316,294.43,57.94,70.01,63.98,6
494,1991,21,0.355,295.85,63.33,68.27,65.8,6
495,1991,22,0.382,297.41,65.56,61.2,63.38,6
496,1991,23,0.4,298.61,67.07,56.47,61.77,6
497,1991,24,0.40700000000000003,299.27,68.62,57.21,62.91,6
498,1991,25,0.413,300.18,73.88,54.05,63.97,6
499,1991,26,0.41100000000000003,301.06,74.44,49.93,62.18,6
500,1991,27,0.39899999999999997,301.42,70.29,47.95,59.12,6
501,1991,28,0.387,301.54,68.1,47.38,57.74,6
502,1991,29,0.37799999999999995,301.85,67.87,45.15,56.51,6
503,1991,30,0.365,302.07,65.49,43.57,54.53,6
504,1991,31,0.341,301.52,58.94,48.52,53.73,6
505,1991,32,0.318,300.59,52.73,55.3,54.01,6
506,1991,33,0.3,299.66,47.86,60.56,54.21,6
507,1991,34,0.28600000000000003,298.47,45.76,66.72,56.24,6
508,1991,35,0.272,297.28,45.81,69.98,57.89,6
509,1991,36,0.256,296.24,45.07,65.55,55.31,6
510,1991,37,0.247,295.31,49.52,55.29,52.4,6
511,1991,38,0.237,294.49,55.26,42.75,49.0,6
512,1991,39,0.226,293.62,60.22,28.3,44.26,6
513,1991,40,0.20800000000000002,291.72,58.93,24.02,41.48,6
514,1991,41,0.182,289.17,53.23,22.38,37.81,6
515,1991,42,0.156,286.35,48.55,22.46,35.5,6
516,1991,43,0.129,282.65,43.53,29.29,36.41,6
517,1991,44,0.10300000000000001,278.78,37.16,33.6,35.38,6
518,1991,45,0.084,274.99,33.12,36.35,34.73,6
519,1991,46,0.073,271.62,32.87,36.27,34.57,6
520,1991,47,0.065,268.79,33.07,35.56,34.32,6
521,1991,48,0.059000000000000004,265.94,33.69,35.48,34.59,6
522,1991,49,0.052000000000000005,263.38,31.82,35.33,33.58,6
523,1991,50,0.047,261.18,32.03,35.62,33.83,6
524,1991,51,0.045,259.58,36.98,39.04,38.01,6
525,1991,52,0.046,258.94,46.52,40.61,43.56,6
526,1992,1,0.046,257.04,60.12,48.77,54.45,6
527,1992,2,0.044000000000000004,254.78,59.19,59.02,59.1,6
528,1992,3,0.043,253.17,56.73,65.86,61.3,6
529,1992,4,0.040999999999999995,252.52,50.71,71.25,60.98,6
530,1992,5,0.039,252.45,45.45,75.65,60.55,6
531,1992,6,0.039,253.0,40.72,77.63,59.18,6
532,1992,7,0.040999999999999995,254.55,35.06,75.77,55.42,6
533,1992,8,0.043,258.2,32.57,68.67,50.62,6
534,1992,9,0.048,262.62,31.49,61.56,46.53,6
535,1992,10,0.054000000000000006,267.87,31.27,54.29,42.78,6
536,1992,11,0.066,273.29,34.71,47.42,41.06,6
537,1992,12,0.08199999999999999,278.83,39.81,37.87,38.84,6
538,1992,13,0.098,283.25,43.11,31.87,37.49,6
539,1992,14,0.114,286.34,43.54,27.48,35.51,6
540,1992,15,0.131,288.21,43.39,28.7,36.04,6
541,1992,16,0.161,290.49,46.03,29.83,37.93,6
542,1992,17,0.195,292.83,48.18,31.46,39.82,6
543,1992,18,0.23,294.08,49.45,40.09,44.77,6
544,1992,19,0.257,294.75,47.42,53.14,50.28,6
545,1992,20,0.28,294.98,43.59,65.0,54.3,6
546,1992,21,0.305,295.26,40.76,72.44,56.6,6
547,1992,22,0.322,295.26,34.12,78.91,56.51,6
548,1992,23,0.34299999999999997,295.36,34.08,85.03,59.55,6
549,1992,24,0.364,296.15,42.87,86.95,64.91,6
550,1992,25,0.379,297.27,54.17,83.31,68.74,6
551,1992,26,0.384,297.87,60.23,81.89,71.06,6
552,1992,27,0.381,298.01,61.08,80.42,70.75,6
553,1992,28,0.377,297.9,63.12,80.61,71.87,6
554,1992,29,0.38,298.52,68.87,75.38,72.12,6
555,1992,30,0.373,299.09,70.02,70.61,70.32,6
556,1992,31,0.35700000000000004,299.18,67.23,69.64,68.43,6
557,1992,32,0.342,299.11,65.37,68.5,66.94,6
558,1992,33,0.32799999999999996,299.07,63.33,65.7,64.51,6
559,1992,34,0.31,298.54,60.13,65.48,62.8,6
560,1992,35,0.284,297.11,53.74,71.09,62.41,6
561,1992,36,0.257,294.99,47.02,77.93,62.48,6
562,1992,37,0.22399999999999998,292.57,36.74,84.09,60.42,6
563,1992,38,0.19899999999999998,290.17,32.04,89.5,60.77,6
564,1992,39,0.17800000000000002,287.64,30.67,92.49,61.58,6
565,1992,40,0.161,285.03,31.84,93.79,62.82,6
566,1992,41,0.14400000000000002,282.1,32.25,92.4,62.33,6
567,1992,42,0.12300000000000001,279.23,30.76,85.97,58.36,6
568,1992,43,0.1,275.81,27.71,79.31,53.51,6
569,1992,44,0.08,271.96,24.68,74.65,49.67,6
570,1992,45,0.07,269.07,24.98,67.08,46.03,6
571,1992,46,0.065,266.46,27.71,59.26,43.48,6
572,1992,47,0.057999999999999996,264.06,28.35,55.2,41.78,6
573,1992,48,0.055,261.97,31.08,51.46,41.27,6
574,1992,49,0.052000000000000005,260.17,32.7,48.17,40.43,6
575,1992,50,0.05,259.17,34.94,43.72,39.33,6
576,1992,51,0.05,258.95,42.46,41.37,41.92,6
577,1992,52,0.05,259.38,53.17,38.03,45.6,6
578,1993,1,0.051,260.5,68.98,31.51,50.24,6
579,1993,2,0.052000000000000005,261.62,71.77,26.19,48.98,6
580,1993,3,0.053,263.38,72.22,19.59,45.9,6
581,1993,4,0.055,264.36,72.43,18.92,45.67,6
582,1993,5,0.057,264.78,69.97,22.9,46.44,6
583,1993,6,0.055999999999999994,265.78,61.01,27.37,44.19,6
584,1993,7,0.054000000000000006,266.66,48.91,32.63,40.77,6
585,1993,8,0.051,267.67,39.92,37.1,38.51,6
586,1993,9,0.05,268.96,33.41,40.7,37.06,6
587,1993,10,0.049,270.48,28.02,45.42,36.72,6
588,1993,11,0.052000000000000005,272.45,25.64,50.75,38.19,6
589,1993,12,0.057999999999999996,274.77,26.22,53.7,39.96,6
590,1993,13,0.065,277.18,25.93,54.85,40.39,6
591,1993,14,0.077,279.98,26.32,50.93,38.62,6
592,1993,15,0.09699999999999999,283.21,28.47,47.47,37.97,6
593,1993,16,0.12300000000000001,286.4,30.98,46.15,38.57,6
594,1993,17,0.162,289.41,35.78,48.11,41.94,6
595,1993,18,0.203,291.38,39.55,57.12,48.33,6
596,1993,19,0.243,293.06,42.24,66.0,54.12,6
597,1993,20,0.285,293.91,45.48,73.73,59.6,6
598,1993,21,0.325,294.29,49.99,80.19,65.09,6
599,1993,22,0.354,294.77,51.4,82.63,67.02,6
600,1993,23,0.374,295.53,52.5,83.0,67.75,6
601,1993,24,0.384,295.96,55.42,87.06,71.24,6
602,1993,25,0.395,296.39,63.41,89.55,76.48,6
603,1993,26,0.39899999999999997,297.0,67.92,88.32,78.12,6
604,1993,27,0.39899999999999997,298.21,69.91,78.11,74.01,6
605,1993,28,0.392,299.2,70.26,68.84,69.55,6
606,1993,29,0.38299999999999995,299.66,69.93,65.3,67.62,6
607,1993,30,0.376,300.29,70.67,60.09,65.38,6
608,1993,31,0.36200000000000004,300.33,69.14,59.53,64.34,6
609,1993,32,0.342,299.76,64.72,63.07,63.89,6
610,1993,33,0.324,298.64,60.41,70.2,65.3,6
611,1993,34,0.309,297.41,58.28,76.33,67.31,6
612,1993,35,0.298,296.09,60.49,80.72,70.61,6
613,1993,36,0.287,294.49,62.91,82.42,72.66,6
614,1993,37,0.27,292.79,63.04,81.27,72.16,6
615,1993,38,0.251,291.1,63.85,79.43,71.64,6
616,1993,39,0.231,289.39,63.13,74.23,68.68,6
617,1993,40,0.20199999999999999,287.59,55.53,67.78,61.65,6
618,1993,41,0.168,285.11,45.84,63.43,54.64,6
619,1993,42,0.136,282.27,37.99,59.94,48.96,6
620,1993,43,0.10800000000000001,279.49,32.7,53.28,42.99,6
621,1993,44,0.084,277.13,27.39,44.34,35.87,6
622,1993,45,0.061,275.38,20.38,34.85,27.62,6
623,1993,46,0.040999999999999995,273.73,13.97,26.87,20.42,6
624,1993,47,0.026000000000000002,272.26,9.46,20.7,15.08,6
625,1993,48,0.022000000000000002,271.34,9.77,12.91,11.34,6
626,1993,49,0.019,270.7,10.18,5.86,8.02,6
627,1993,50,0.016,269.82,9.27,3.25,6.26,6
628,1993,51,0.019,269.16,12.09,2.82,7.45,6
629,1993,52,0.025,268.26,19.05,3.53,11.29,6
630,1994,1,0.034,266.38,37.2,7.79,22.5,6
631,1994,2,0.048,263.67,62.93,17.97,40.45,6
632,1994,3,0.073,261.79,92.81,27.04,59.93,6
633,1994,4,0.07,260.64,89.6,35.69,62.65,6
634,1994,5,0.068,260.12,83.67,43.53,63.6,6
635,1994,6,0.065,259.97,72.25,50.82,61.54,6
636,1994,7,0.061,259.49,57.2,58.64,57.92,6
637,1994,8,0.057999999999999996,260.03,46.92,62.67,54.79,6
638,1994,9,0.057,261.19,40.19,66.04,53.12,6
639,1994,10,0.057,263.27,34.27,69.38,51.83,6
640,1994,11,0.06,266.32,31.61,72.26,51.94,6
641,1994,12,0.065,270.36,30.79,69.28,50.03,6
642,1994,13,0.077,275.29,32.59,61.12,46.85,6
643,1994,14,0.094,280.14,35.05,49.78,42.41,6
644,1994,15,0.11599999999999999,284.14,37.28,43.38,40.33,6
645,1994,16,0.147,287.82,40.89,40.04,40.46,6
646,1994,17,0.182,289.93,43.68,45.34,44.51,6
647,1994,18,0.225,291.48,47.92,56.56,52.24,6
648,1994,19,0.26899999999999996,292.45,52.15,70.04,61.09,6
649,1994,20,0.307,292.8,54.31,80.48,67.39,6
650,1994,21,0.342,293.68,57.44,83.83,70.64,6
651,1994,22,0.368,294.5,58.04,84.27,71.15,6
652,1994,23,0.386,294.55,58.89,89.58,74.23,6
653,1994,24,0.402,295.04,65.8,93.07,79.44,6
654,1994,25,0.41,296.05,71.69,92.41,82.05,6
655,1994,26,0.41200000000000003,297.26,74.68,87.39,81.03,6
656,1994,27,0.40299999999999997,298.09,71.89,79.98,75.94,6
657,1994,28,0.38299999999999995,298.83,65.43,72.77,69.1,6
658,1994,29,0.361,299.8,58.84,64.29,61.56,6
659,1994,30,0.337,300.31,51.55,60.01,55.78,6
660,1994,31,0.314,300.47,45.56,58.21,51.89,6
661,1994,32,0.292,300.51,39.7,56.02,47.86,6
662,1994,33,0.27,300.56,32.65,52.19,42.42,6
663,1994,34,0.253,300.69,28.32,45.54,36.93,6
664,1994,35,0.24100000000000002,300.87,28.21,34.93,31.57,6
665,1994,36,0.239,300.9,35.6,21.88,28.74,6
666,1995,7,0.033,265.11,25.46,38.08,31.77,6
667,1995,8,0.034,270.13,23.46,28.71,26.08,6
668,1995,9,0.036000000000000004,273.68,21.86,24.78,23.32,6
669,1995,10,0.04,276.54,20.98,24.39,22.68,6
670,1995,11,0.045,278.39,21.47,28.33,24.9,6
671,1995,12,0.052000000000000005,280.13,22.9,32.85,27.88,6
672,1995,13,0.067,282.17,27.31,35.84,31.57,6
673,1995,14,0.08900000000000001,284.71,32.01,33.49,32.75,6
674,1995,15,0.11699999999999999,287.62,37.21,31.02,34.11,6
675,1995,16,0.14800000000000002,290.15,41.09,31.51,36.3,6
676,1995,17,0.18600000000000003,291.79,45.07,37.15,41.11,6
677,1995,18,0.23199999999999998,293.94,50.48,41.73,46.1,6
678,1995,19,0.27899999999999997,296.47,55.91,41.14,48.52,6
679,1995,20,0.327,298.59,62.38,36.86,49.62,6
680,1995,21,0.36700000000000005,300.44,68.99,30.51,49.75,6
681,1995,22,0.391,301.4,70.29,27.4,48.84,6
682,1995,23,0.406,302.23,70.26,23.65,46.96,6
683,1995,24,0.406,302.07,67.26,29.59,48.42,6
684,1995,25,0.40399999999999997,301.6,67.81,39.54,53.67,6
685,1995,26,0.406,301.62,71.32,44.22,57.77,6
686,1995,27,0.40700000000000003,301.66,73.67,45.64,59.65,6
687,1995,28,0.40299999999999997,301.79,75.69,45.25,60.47,6
688,1995,29,0.39299999999999996,301.85,75.0,45.44,60.22,6
689,1995,30,0.379,301.83,72.29,46.23,59.26,6
690,1995,31,0.36,301.61,68.27,48.27,58.27,6
691,1995,32,0.342,301.29,65.08,49.44,57.26,6
692,1995,33,0.327,301.01,62.4,48.62,55.51,6
693,1995,34,0.314,300.69,61.33,46.29,53.81,6
694,1995,35,0.301,299.97,62.14,43.82,52.98,6
695,1995,36,0.28600000000000003,298.74,62.51,40.09,51.3,6
696,1995,37,0.268,296.9,61.93,38.87,50.4,6
697,1995,38,0.254,294.64,65.17,42.07,53.62,6
698,1995,39,0.244,292.49,70.62,41.44,56.03,6
699,1995,40,0.233,290.27,72.86,39.97,56.42,6
700,1995,41,0.217,287.78,72.45,36.73,54.59,6
701,1995,42,0.19699999999999998,285.01,70.49,35.1,52.79,6
702,1995,43,0.17,281.97,65.51,34.89,50.2,6
703,1995,44,0.133,278.38,53.74,36.74,45.24,6
704,1995,45,0.102,274.69,43.09,38.54,40.81,6
705,1995,46,0.077,271.51,34.48,37.14,35.81,6
706,1995,47,0.057999999999999996,269.08,27.58,34.52,31.05,6
707,1995,48,0.045,266.9,22.62,31.59,27.1,6
708,1995,49,0.035,264.52,17.02,30.72,23.87,6
709,1995,50,0.026000000000000002,262.95,10.58,28.13,19.36,6
710,1995,51,0.02,262.13,5.8,27.66,16.73,6
711,1995,52,0.018000000000000002,261.21,4.97,29.77,17.37,6
712,1996,1,0.016,260.05,4.08,33.77,18.93,6
713,1996,2,0.013999999999999999,258.85,2.16,39.06,20.61,6
714,1996,3,0.011000000000000001,258.56,1.45,40.95,21.2,6
715,1996,4,0.009000000000000001,258.17,0.68,46.0,23.34,6
716,1996,5,0.008,257.3,0.48,54.7,27.59,6
717,1996,6,0.006999999999999999,256.2,0.47,64.69,32.58,6
718,1996,7,0.009000000000000001,256.52,0.69,68.24,34.47,6
719,1996,8,0.01,257.71,1.33,69.6,35.47,6
720,1996,9,0.013999999999999999,260.17,3.4,69.16,36.28,6
721,1996,10,0.024,263.79,9.01,67.79,38.4,6
722,1996,11,0.038,268.78,16.74,63.93,40.34,6
723,1996,12,0.059000000000000004,273.97,26.4,56.66,41.53,6
724,1996,13,0.08199999999999999,278.31,34.83,50.84,42.84,6
725,1996,14,0.11,282.13,41.69,43.39,42.54,6
726,1996,15,0.146,286.03,49.83,37.28,43.56,6
727,1996,16,0.18600000000000003,290.06,56.08,32.01,44.05,6
728,1996,17,0.22899999999999998,293.38,60.85,29.26,45.06,6
729,1996,18,0.272,295.94,64.97,28.62,46.79,6
730,1996,19,0.307,297.53,66.34,32.11,49.23,6
731,1996,20,0.33899999999999997,298.82,66.99,34.18,50.58,6
732,1996,21,0.36,299.31,65.37,39.48,52.43,6
733,1996,22,0.376,300.1,61.56,38.31,49.94,6
734,1996,23,0.385,301.13,57.5,33.69,45.6,6
735,1996,24,0.387,302.21,55.51,28.46,41.99,6
736,1996,25,0.382,303.51,54.87,20.31,37.59,6
737,1996,26,0.371,304.56,51.45,14.75,33.1,6
738,1996,27,0.35100000000000003,305.07,43.44,13.17,28.3,6
739,1996,28,0.332,305.28,38.79,13.01,25.9,6
740,1996,29,0.315,305.39,34.85,12.66,23.76,6
741,1996,30,0.294,304.68,29.25,19.32,24.29,6
742,1996,31,0.276,303.45,26.33,30.5,28.42,6
743,1996,32,0.262,302.02,24.85,41.84,33.35,6
744,1996,33,0.255,300.44,24.94,52.88,38.91,6
745,1996,34,0.24600000000000002,298.61,24.2,64.72,44.46,6
746,1996,35,0.24,296.81,27.26,74.0,50.63,6
747,1996,36,0.23199999999999998,294.33,30.75,84.71,57.73,6
748,1996,37,0.23,292.14,39.21,88.64,63.92,6
749,1996,38,0.233,290.57,51.69,85.26,68.47,6
750,1996,39,0.23399999999999999,289.28,64.46,75.22,69.84,6
751,1996,40,0.231,287.99,71.62,63.29,67.46,6
752,1996,41,0.223,286.61,75.3,47.99,61.64,6
753,1996,42,0.209,284.82,76.57,36.34,56.46,6
754,1996,43,0.187,282.85,74.14,27.83,50.98,6
755,1996,44,0.17300000000000001,281.22,74.64,18.88,46.76,6
756,1996,45,0.16,279.1,75.64,14.69,45.16,6
757,1996,46,0.14300000000000002,276.58,75.03,13.54,44.28,6
758,1996,47,0.122,273.7,70.64,14.36,42.5,6
759,1996,48,0.099,270.43,62.64,16.48,39.56,6
760,1996,49,0.075,267.31,49.79,18.71,34.25,6
761,1996,50,0.055999999999999994,263.83,38.75,23.98,31.36,6
762,1996,51,0.045,261.36,35.33,30.56,32.94,6
763,1996,52,0.037000000000000005,259.6,32.94,36.49,34.72,6
764,1997,1,0.031,258.97,31.47,38.5,34.99,6
765,1997,2,0.025,259.25,22.78,37.27,30.02,6
766,1997,3,0.021,259.79,17.69,35.51,26.6,6
767,1997,4,0.02,261.2,17.4,32.61,25.01,6
768,1997,5,0.022000000000000002,262.44,20.03,32.73,26.38,6
769,1997,6,0.025,263.82,22.15,34.79,28.47,6
770,1997,7,0.033,266.85,25.46,31.48,28.47,6
771,1997,8,0.042,269.68,30.62,29.94,30.28,6
772,1997,9,0.055,273.39,36.69,25.73,31.21,6
773,1997,10,0.07,277.38,42.78,21.6,32.19,6
774,1997,11,0.09,280.98,49.91,18.71,34.31,6
775,1997,12,0.109,284.13,55.11,17.58,36.35,6
776,1997,13,0.127,286.2,58.41,20.78,39.6,6
777,1997,14,0.149,287.86,60.41,22.01,41.21,6
778,1997,15,0.177,289.98,63.37,22.29,42.83,6
779,1997,16,0.215,292.15,67.5,23.65,45.58,6
780,1997,17,0.262,294.18,73.35,25.38,49.36,6
781,1997,18,0.305,294.97,77.21,34.9,56.05,6
782,1997,19,0.341,296.13,79.22,43.05,61.13,6
783,1997,20,0.37,297.48,79.95,45.27,62.61,6
784,1997,21,0.386,297.24,77.83,56.62,67.23,6
785,1997,22,0.397,297.05,73.58,64.18,68.88,6
786,1997,23,0.408,297.28,71.83,68.3,70.07,6
787,1997,24,0.42,297.54,76.23,73.8,75.02,6
788,1997,25,0.425,297.58,80.71,80.11,80.41,6
789,1997,26,0.425,297.35,82.56,86.87,84.72,6
790,1997,27,0.42200000000000004,296.91,82.42,90.63,86.52,6
791,1997,28,0.415,296.44,82.33,93.72,88.02,6
792,1997,29,0.413,296.36,85.35,94.73,90.04,6
793,1997,30,0.414,296.41,89.8,94.75,92.28,6
794,1997,31,0.41100000000000003,296.28,93.2,95.71,94.46,6
795,1997,32,0.40399999999999997,295.96,95.11,96.91,96.01,6
796,1997,33,0.395,295.7,95.77,96.6,96.18,6
797,1997,34,0.38,295.37,95.64,95.06,95.35,6
798,1997,35,0.361,294.86,94.73,93.18,93.95,6
799,1997,36,0.344,294.03,94.89,88.05,91.47,6
800,1997,37,0.325,292.85,94.88,81.32,88.1,6
801,1997,38,0.299,291.29,92.35,77.46,84.91,6
802,1997,39,0.266,288.94,84.28,78.72,81.5,6
803,1997,40,0.22899999999999998,286.72,71.2,76.29,73.74,6
804,1997,41,0.198,284.8,62.14,65.66,63.9,6
805,1997,42,0.17800000000000002,282.67,60.08,55.45,57.77,6
806,1997,43,0.158,280.08,59.15,48.36,53.75,6
807,1997,44,0.13699999999999998,277.31,56.18,42.99,49.58,6
808,1997,45,0.11199999999999999,274.46,49.46,39.5,44.48,6
809,1997,46,0.08800000000000001,271.29,42.12,38.03,40.08,6
810,1997,47,0.071,267.88,36.71,39.64,38.17,6
811,1997,48,0.057,264.55,31.73,41.33,36.53,6
812,1997,49,0.051,262.16,30.57,40.4,35.49,6
813,1997,50,0.048,260.26,31.98,39.42,35.7,6
814,1997,51,0.046,258.99,36.53,41.47,39.0,6
815,1997,52,0.045,258.48,44.46,42.56,43.51,6
816,1998,1,0.047,259.58,60.26,36.25,48.26,6
817,1998,2,0.051,261.6,68.98,26.5,47.74,6
818,1998,3,0.055,263.04,73.47,21.09,47.28,6
819,1998,4,0.055999999999999994,263.66,71.65,22.11,46.88,6
820,1998,5,0.057,264.26,68.95,25.45,47.2,6
821,1998,6,0.057,265.15,61.34,30.06,45.7,6
822,1998,7,0.055999999999999994,266.09,50.96,34.8,42.88,6
823,1998,8,0.054000000000000006,266.33,42.53,41.58,42.06,6
824,1998,9,0.054000000000000006,267.02,36.98,47.07,42.03,6
825,1998,10,0.057,268.3,33.62,52.71,43.17,6
826,1998,11,0.062,270.55,32.75,57.54,45.14,6
827,1998,12,0.07200000000000001,273.35,34.82,59.07,46.94,6
828,1998,13,0.09,277.78,39.51,52.65,46.08,6
829,1998,14,0.113,282.07,43.5,43.29,43.39,6
830,1998,15,0.145,286.13,49.68,36.57,43.12,6
831,1998,16,0.185,289.6,55.81,33.52,44.66,6
832,1998,17,0.231,292.39,61.8,33.77,47.79,6
833,1998,18,0.272,294.14,65.18,40.07,52.62,6
834,1998,19,0.311,295.63,68.06,47.03,57.55,6
835,1998,20,0.345,297.03,69.84,49.0,59.42,6
836,1998,21,0.37200000000000005,297.67,71.45,53.12,62.28,6
837,1998,22,0.39,298.11,69.29,55.1,62.2,6
838,1998,23,0.4,298.93,66.66,53.31,59.98,6
839,1998,24,0.40299999999999997,299.78,65.84,51.79,58.82,6
840,1998,25,0.40399999999999997,300.2,67.94,53.59,60.76,6
841,1998,26,0.402,300.51,69.63,55.39,62.51,6
842,1998,27,0.39799999999999996,301.15,69.56,50.58,60.07,6
843,1998,28,0.39299999999999996,302.09,70.82,42.38,56.6,6
844,1998,29,0.386,302.99,71.5,34.64,53.07,6
845,1998,30,0.375,303.56,70.12,29.84,49.98,6
846,1998,31,0.355,303.61,65.97,29.32,47.64,6
847,1998,32,0.337,303.01,62.18,33.12,47.65,6
848,1998,33,0.322,301.99,58.98,39.09,49.04,6
849,1998,34,0.308,301.05,57.38,42.52,49.95,6
850,1998,35,0.293,300.47,57.56,38.38,47.97,6
851,1998,36,0.275,299.45,55.8,32.05,43.93,6
852,1998,37,0.254,297.83,53.61,28.23,40.92,6
853,1998,38,0.23399999999999999,295.81,52.67,28.29,40.48,6
854,1998,39,0.213,293.1,51.85,34.05,42.95,6
855,1998,40,0.191,289.92,48.79,43.18,45.98,6
856,1998,41,0.168,287.02,45.57,44.19,44.88,6
857,1998,42,0.145,284.13,42.98,42.71,42.85,6
858,1998,43,0.125,281.32,41.55,39.14,40.35,6
859,1998,44,0.105,278.35,39.06,36.09,37.57,6
860,1998,45,0.09,275.03,37.32,35.71,36.52,6
861,1998,46,0.078,270.99,36.37,38.57,37.47,6
862,1998,47,0.069,267.85,36.17,39.06,37.62,6
863,1998,48,0.062,265.52,36.91,36.78,36.84,6
864,1998,49,0.055,264.18,34.95,31.58,33.26,6
865,1998,50,0.05,263.51,35.2,25.41,30.3,6
866,1998,51,0.049,262.41,40.87,26.2,33.53,6
867,1998,52,0.045,260.68,45.64,31.94,38.79,6
868,1999,1,0.043,259.69,54.81,35.41,45.11,6
869,1999,2,0.043,259.64,57.11,35.71,46.41,6
870,1999,3,0.044000000000000004,259.07,57.69,38.94,48.32,6
871,1999,4,0.045,256.98,56.2,51.41,53.81,6
872,1999,5,0.045,255.29,53.49,63.14,58.32,6
873,1999,6,0.047,256.39,50.17,63.74,56.95,6
874,1999,7,0.051,258.28,45.52,61.66,53.59,6
875,1999,8,0.052000000000000005,260.47,40.53,60.13,50.33,6
876,1999,9,0.055999999999999994,263.88,38.52,56.7,47.61,6
877,1999,10,0.064,268.8,39.23,50.66,44.95,6
878,1999,11,0.078,274.42,42.86,42.92,42.89,6
879,1999,12,0.09699999999999999,278.59,48.94,38.75,43.85,6
880,1999,13,0.122,282.36,56.04,35.1,45.57,6
881,1999,14,0.154,286.39,63.24,27.17,45.21,6
882,1999,15,0.193,290.49,70.71,20.15,45.43,6
883,1999,16,0.231,293.2,74.18,19.35,46.77,6
884,1999,17,0.267,294.35,75.41,24.32,49.87,6
885,1999,18,0.299,295.29,75.41,32.75,54.08,6
886,1999,19,0.331,296.9,75.96,37.28,56.62,6
887,1999,20,0.364,298.33,77.68,38.43,58.05,6
888,1999,21,0.39299999999999996,299.66,81.06,36.65,58.85,6
889,1999,22,0.41100000000000003,301.04,80.86,30.12,55.49,6
890,1999,23,0.419,302.19,78.14,23.66,50.9,6
891,1999,24,0.41700000000000004,302.82,74.49,21.98,48.24,6
892,1999,25,0.40700000000000003,303.31,70.51,21.66,46.08,6
893,1999,26,0.392,303.68,64.53,22.69,43.61,6
894,1999,27,0.37799999999999995,304.18,58.76,20.74,39.75,6
895,1999,28,0.363,304.56,55.11,18.78,36.94,6
896,1999,29,0.345,304.51,50.66,19.98,35.32,6
897,1999,30,0.327,304.39,46.07,21.68,33.87,6
898,1999,31,0.31,303.86,42.96,26.63,34.79,6
899,1999,32,0.294,303.27,40.23,30.42,35.32,6
900,1999,33,0.281,302.67,37.59,32.38,34.99,6
901,1999,34,0.27,301.83,36.53,34.6,35.57,6
902,1999,35,0.253,300.39,34.6,38.56,36.58,6
903,1999,36,0.23399999999999999,299.17,32.0,34.4,33.2,6
904,1999,37,0.213,298.01,28.64,25.64,27.14,6
905,1999,38,0.188,296.6,24.35,19.46,21.91,6
906,1999,39,0.163,294.14,20.35,22.77,21.56,6
907,1999,40,0.13699999999999998,290.79,17.17,33.94,25.56,6
908,1999,41,0.113,286.39,14.28,50.76,32.52,6
909,1999,42,0.094,282.3,14.33,59.62,36.97,6
910,1999,43,0.078,278.8,15.26,58.07,36.66,6
911,1999,44,0.065,275.54,16.1,53.52,34.81,6
912,1999,45,0.055999999999999994,271.85,16.62,52.95,34.79,6
913,1999,46,0.049,267.29,17.23,56.1,36.67,6
914,1999,47,0.043,263.69,18.26,57.5,37.88,6
915,1999,48,0.04,261.14,19.44,55.58,37.51,6
916,1999,49,0.038,260.08,20.93,49.01,34.97,6
917,1999,50,0.036000000000000004,260.28,21.28,39.25,30.26,6
