,year,week,SMN,SMT,VCI,TCI,VHI,ind
462,1990,41,0.201,283.74,56.95,32.44,44.69,12
463,1990,42,0.175,281.88,45.97,31.54,38.76,12
464,1990,43,0.142,278.1,36.95,47.17,42.06,12
465,1990,44,0.11599999999999999,274.93,32.39,46.14,39.27,12
466,1990,45,0.09699999999999999,273.3,31.55,37.56,34.56,12
467,1990,46,0.083,271.11,34.66,34.16,34.41,12
468,1990,47,0.076,269.36,40.28,27.1,33.69,12
469,1990,48,0.069,268.02,42.64,25.26,33.95,12
470,1990,49,0.066,266.59,45.38,27.18,36.28,12
471,1990,50,0.065,266.07,47.87,27.4,37.64,12
472,1990,51,0.066,265.91,51.05,24.4,37.72,12
473,1990,52,0.068,266.25,54.69,19.87,37.28,12
474,1991,1,0.07400000000000001,266.83,63.35,13.27,38.31,12
475,1991,2,0.08,267.4,65.53,11.56,38.54,12
476,1991,3,0.083,267.44,65.57,12.72,39.15,12
477,1991,4,0.077,265.44,61.69,25.93,43.81,12
478,1991,5,0.068,265.03,51.64,34.58,43.11,12
479,1991,6,0.06,266.08,39.14,35.87,37.5,12
480,1991,7,0.054000000000000006,266.2,29.62,42.48,36.05,12
481,1991,8,0.051,266.73,24.03,48.54,36.28,12
482,1991,9,0.049,267.39,19.88,55.1,37.49,12
483,1991,10,0.049,269.06,15.4,59.22,37.31,12
484,1991,11,0.051,271.6,12.24,56.37,34.31,12
485,1991,12,0.057,274.5,11.28,57.2,34.24,12
486,1991,13,0.064,277.22,9.43,57.81,33.62,12
487,1991,14,0.069,279.12,5.17,61.39,33.28,12
488,1991,15,0.084,281.0,4.84,66.95,35.9,12
489,1991,16,0.105,282.68,5.78,74.73,40.26,12
490,1991,17,0.129,283.7,7.41,86.0,46.7,12
491,1991,18,0.163,285.77,10.66,90.29,50.48,12
492,1991,19,0.19699999999999998,287.78,12.0,90.42,51.21,12
493,1991,20,0.231,289.29,15.37,89.41,52.39,12
494,1991,21,0.26,290.82,19.75,81.84,50.79,12
495,1991,22,0.285,292.07,26.11,74.58,50.34,12
496,1991,23,0.31,293.2,36.45,66.75,51.6,12
497,1991,24,0.33,294.75,45.37,53.63,49.5,12
498,1991,25,0.35100000000000003,296.1,54.86,42.79,48.82,12
499,1991,26,0.36,296.87,58.29,36.42,47.35,12
500,1991,27,0.353,296.44,53.96,43.41,48.69,12
501,1991,28,0.348,296.02,52.25,50.61,51.43,12
502,1991,29,0.33899999999999997,295.7,49.3,57.42,53.36,12
503,1991,30,0.33299999999999996,295.27,50.76,63.23,56.99,12
504,1991,31,0.32799999999999996,294.9,50.99,65.32,58.16,12
505,1991,32,0.32299999999999995,294.43,49.72,66.33,58.02,12
506,1991,33,0.324,294.1,51.82,61.33,56.57,12
507,1991,34,0.32299999999999995,294.03,55.78,50.14,52.96,12
508,1991,35,0.318,293.62,58.56,39.23,48.9,12
509,1991,36,0.303,292.45,57.64,35.13,46.38,12
510,1991,37,0.28800000000000003,291.45,58.64,30.65,44.65,12
511,1991,38,0.273,290.9,60.76,14.51,37.63,12
512,1991,39,0.25,289.18,60.36,11.76,36.06,12
513,1991,40,0.223,286.89,57.63,17.36,37.5,12
514,1991,41,0.19399999999999998,284.42,52.47,23.13,37.8,12
515,1991,42,0.165,280.97,40.44,42.53,41.49,12
516,1991,43,0.132,276.82,30.12,59.8,44.96,12
517,1991,44,0.099,272.45,19.16,67.18,43.17,12
518,1991,45,0.076,268.12,13.44,75.86,44.65,12
519,1991,46,0.065,265.52,15.46,71.26,43.36,12
520,1991,47,0.059000000000000004,263.54,20.26,59.97,40.12,12
521,1991,48,0.053,262.04,23.45,56.23,39.84,12
522,1991,49,0.048,260.75,24.08,55.52,39.8,12
523,1991,50,0.049,260.93,27.99,52.3,40.14,12
524,1991,51,0.051,262.12,30.98,41.95,36.47,12
525,1991,52,0.05,262.58,30.15,36.13,33.14,12
526,1992,1,0.051,262.81,31.8,31.61,31.71,12
527,1992,2,0.052000000000000005,263.32,31.62,30.51,31.07,12
528,1992,3,0.055,263.91,33.88,29.79,31.83,12
529,1992,4,0.055999999999999994,264.6,37.06,29.76,33.41,12
530,1992,5,0.055999999999999994,263.98,38.1,39.11,38.61,12
531,1992,6,0.055999999999999994,263.57,36.67,47.1,41.88,12
532,1992,7,0.059000000000000004,264.85,35.19,47.92,41.56,12
533,1992,8,0.062,266.56,32.82,48.5,40.66,12
534,1992,9,0.065,268.26,30.51,50.36,40.43,12
535,1992,10,0.066,270.2,26.73,52.9,39.81,12
536,1992,11,0.069,272.27,23.72,52.25,37.98,12
537,1992,12,0.07400000000000001,274.43,21.28,57.33,39.3,12
538,1992,13,0.08199999999999999,275.96,20.37,66.03,43.2,12
539,1992,14,0.09699999999999999,278.44,23.68,67.99,45.84,12
540,1992,15,0.12,281.82,28.48,62.17,45.33,12
541,1992,16,0.152,285.21,34.41,53.98,44.2,12
542,1992,17,0.192,288.18,42.91,45.93,44.42,12
543,1992,18,0.22899999999999998,290.19,47.14,47.57,47.35,12
544,1992,19,0.259,291.48,47.13,52.31,49.72,12
545,1992,20,0.281,293.05,43.67,49.33,46.5,12
546,1992,21,0.299,294.14,42.55,46.69,44.62,12
547,1992,22,0.316,295.04,45.49,43.75,44.62,12
548,1992,23,0.332,295.97,50.37,38.31,44.34,12
549,1992,24,0.348,296.58,56.21,34.8,45.51,12
550,1992,25,0.361,297.1,60.68,33.27,46.97,12
551,1992,26,0.371,297.62,63.97,29.67,46.82,12
552,1992,27,0.376,298.16,66.4,25.67,46.03,12
553,1992,28,0.37799999999999995,298.8,69.0,21.95,45.48,12
554,1992,29,0.374,299.28,68.65,20.76,44.71,12
555,1992,30,0.366,299.53,68.86,20.4,44.63,12
556,1992,31,0.35600000000000004,299.54,66.32,17.83,42.08,12
557,1992,32,0.34700000000000003,299.18,63.45,15.89,39.67,12
558,1992,33,0.336,298.45,59.13,10.86,34.99,12
559,1992,34,0.319,297.09,53.28,11.94,32.61,12
560,1992,35,0.299,295.32,47.92,17.66,32.79,12
561,1992,36,0.27399999999999997,292.75,41.81,31.93,36.87,12
562,1992,37,0.248,290.21,36.52,48.34,42.43,12
563,1992,38,0.226,288.08,33.9,54.85,44.38,12
564,1992,39,0.207,285.48,34.38,64.51,49.45,12
565,1992,40,0.192,282.92,37.51,74.33,55.92,12
566,1992,41,0.174,280.27,37.97,79.59,58.78,12
567,1992,42,0.147,277.8,26.31,80.17,53.24,12
568,1992,43,0.114,275.1,17.29,76.57,46.93,12
569,1992,44,0.09,272.57,13.35,66.75,40.05,12
570,1992,45,0.076,270.43,13.58,59.42,36.5,12
571,1992,46,0.064,268.96,15.81,48.56,32.18,12
572,1992,47,0.055,267.39,17.2,38.37,27.78,12
573,1992,48,0.05,266.48,21.01,33.28,27.14,12
574,1992,49,0.046,265.3,22.36,33.46,27.91,12
575,1992,50,0.043,264.87,23.2,32.94,28.07,12
576,1992,51,0.046,265.12,28.75,27.48,28.11,12
577,1992,52,0.051,265.19,34.87,23.68,29.27,12
578,1993,1,0.053,264.99,37.66,20.98,29.32,12
579,1993,2,0.054000000000000006,265.32,36.73,20.59,28.66,12
580,1993,3,0.057,266.56,38.85,16.92,27.88,12
581,1993,4,0.062,267.49,44.78,15.57,30.18,12
582,1993,5,0.064,267.35,48.07,22.66,35.36,12
583,1993,6,0.064,265.88,44.89,36.03,40.46,12
584,1993,7,0.062,264.59,38.01,49.07,43.54,12
585,1993,8,0.06,263.17,31.82,64.45,48.13,12
586,1993,9,0.06,262.01,27.08,79.3,53.19,12
587,1993,10,0.057999999999999996,260.24,20.53,94.37,57.45,12
588,1993,11,0.057,259.16,15.6,99.06,57.33,12
589,1993,12,0.063,258.78,14.21,100.0,57.1,12
590,1993,13,0.07,260.29,12.04,100.0,56.02,12
591,1993,14,0.08199999999999999,263.25,12.44,100.0,56.22,12
592,1993,15,0.10099999999999999,269.59,14.2,99.93,57.06,12
593,1993,16,0.132,277.61,19.98,97.64,58.81,12
594,1993,17,0.17300000000000001,283.86,29.99,82.33,56.16,12
595,1993,18,0.215,287.77,37.49,71.6,54.55,12
596,1993,19,0.251,289.65,41.43,72.13,56.78,12
597,1993,20,0.28,291.32,41.97,68.13,55.05,12
598,1993,21,0.305,293.08,44.12,58.0,51.06,12
599,1993,22,0.322,294.19,46.36,52.88,49.62,12
600,1993,23,0.33299999999999996,294.66,48.29,52.17,50.23,12
601,1993,24,0.33799999999999997,294.73,48.15,55.28,51.72,12
602,1993,25,0.34299999999999997,294.74,48.47,60.32,54.39,12
603,1993,26,0.34299999999999997,294.75,46.52,62.71,54.61,12
604,1993,27,0.344,294.68,46.04,64.73,55.38,12
605,1993,28,0.344,294.93,47.32,63.18,55.25,12
606,1993,29,0.34600000000000003,295.43,50.87,61.22,56.04,12
607,1993,30,0.348,295.72,55.86,59.72,57.79,12
608,1993,31,0.35100000000000003,295.41,60.34,61.09,60.71,12
609,1993,32,0.344,294.46,58.78,66.73,62.76,12
610,1993,33,0.331,293.12,54.33,73.43,63.88,12
611,1993,34,0.316,291.77,50.13,79.42,64.78,12
612,1993,35,0.3,290.69,46.8,77.91,62.36,12
613,1993,36,0.282,289.25,43.72,77.83,60.77,12
614,1993,37,0.257,287.98,39.17,78.5,58.83,12
615,1993,38,0.225,286.58,30.73,76.25,53.49,12
616,1993,39,0.19399999999999998,285.19,23.9,68.92,46.41,12
617,1993,40,0.166,283.39,19.04,67.54,43.29,12
618,1993,41,0.14300000000000002,281.0,15.57,68.31,41.94,12
619,1993,42,0.124,278.39,11.96,71.83,41.89,12
620,1993,43,0.109,275.71,12.79,70.13,41.46,12
621,1993,44,0.10400000000000001,273.04,18.49,62.03,40.26,12
622,1993,45,0.09699999999999999,270.99,23.4,54.91,39.15,12
623,1993,46,0.096,269.43,32.47,45.58,39.03,12
624,1993,47,0.09699999999999999,268.93,38.16,30.2,34.18,12
625,1993,48,0.098,268.81,41.1,22.01,31.55,12
626,1993,49,0.098,268.91,42.28,17.7,29.99,12
627,1993,50,0.09699999999999999,269.82,43.11,13.21,28.16,12
628,1993,51,0.09699999999999999,269.95,44.42,10.08,27.25,12
629,1993,52,0.09699999999999999,269.97,46.21,7.13,26.67,12
630,1994,1,0.094,269.91,47.73,4.31,26.02,12
631,1994,2,0.09300000000000001,269.22,74.37,6.08,40.22,12
632,1994,3,0.092,268.75,71.02,9.09,40.06,12
633,1994,4,0.08900000000000001,269.37,68.98,9.5,39.24,12
634,1994,5,0.086,269.31,65.02,15.27,40.14,12
635,1994,6,0.08199999999999999,269.6,56.7,19.71,38.2,12
636,1994,7,0.081,270.15,49.63,23.84,36.74,12
637,1994,8,0.083,271.48,45.16,25.76,35.46,12
638,1994,9,0.086,272.32,42.16,31.23,36.7,12
639,1994,10,0.09,274.18,39.26,33.53,36.4,12
640,1994,11,0.094,276.24,36.39,31.42,33.91,12
641,1994,12,0.10400000000000001,278.2,36.72,36.92,36.82,12
642,1994,13,0.11900000000000001,280.92,40.74,36.02,38.38,12
643,1994,14,0.131,283.55,41.85,31.7,36.78,12
644,1994,15,0.147,285.19,41.8,34.64,38.22,12
645,1994,16,0.171,286.9,42.51,39.83,41.17,12
646,1994,17,0.20199999999999999,288.79,45.18,40.75,42.97,12
647,1994,18,0.22899999999999998,289.55,43.85,54.97,49.41,12
648,1994,19,0.257,290.0,42.8,68.47,55.64,12
649,1994,20,0.28,290.36,40.11,77.93,59.02,12
650,1994,21,0.299,291.21,39.82,78.06,58.94,12
651,1994,22,0.317,291.72,42.87,78.82,60.85,12
652,1994,23,0.33299999999999996,292.4,48.12,76.46,62.29,12
653,1994,24,0.349,292.86,53.42,76.48,64.95,12
654,1994,25,0.363,293.77,58.76,71.89,65.33,12
655,1994,26,0.37200000000000005,294.83,62.31,62.08,62.2,12
656,1994,27,0.37200000000000005,295.34,62.0,57.63,59.82,12
657,1994,28,0.371,295.9,62.76,53.14,57.95,12
658,1994,29,0.369,296.33,63.94,52.14,58.04,12
659,1994,30,0.36,296.25,63.84,54.18,59.01,12
660,1994,31,0.34700000000000003,295.76,60.39,57.15,58.77,12
661,1994,32,0.331,294.92,53.17,61.53,57.35,12
662,1994,33,0.316,293.86,46.35,64.16,55.25,12
663,1994,34,0.308,293.21,45.58,61.23,53.4,12
664,1994,35,0.306,292.92,50.28,49.94,50.11,12
665,1994,36,0.316,293.06,62.64,29.96,46.3,12
666,1995,7,0.094,272.91,50.6,12.22,31.41,12
667,1995,8,0.09699999999999999,275.25,48.78,9.24,29.01,12
668,1995,9,0.099,276.97,46.62,9.65,28.13,12
669,1995,10,0.102,278.5,44.16,11.72,27.94,12
670,1995,11,0.10400000000000001,279.32,40.46,14.04,27.25,12
671,1995,12,0.10800000000000001,279.97,37.63,26.45,32.04,12
672,1995,13,0.11599999999999999,280.96,37.08,35.57,36.32,12
673,1995,14,0.131,282.84,39.55,36.58,38.06,12
674,1995,15,0.149,284.75,40.84,38.55,39.69,12
675,1995,16,0.175,286.96,42.53,39.65,41.09,12
676,1995,17,0.20199999999999999,288.36,43.25,45.82,44.53,12
677,1995,18,0.23600000000000002,289.9,46.03,52.85,49.44,12
678,1995,19,0.26899999999999996,291.46,48.3,54.86,51.58,12
679,1995,20,0.29600000000000004,292.49,48.56,57.75,53.16,12
680,1995,21,0.322,293.97,51.89,50.34,51.12,12
681,1995,22,0.342,295.58,56.23,39.28,47.76,12
682,1995,23,0.359,296.4,61.95,34.72,48.33,12
683,1995,24,0.373,296.85,66.4,33.37,49.89,12
684,1995,25,0.379,296.97,66.86,36.55,51.71,12
685,1995,26,0.385,297.12,68.14,37.15,52.64,12
686,1995,27,0.386,297.27,67.92,36.79,52.35,12
687,1995,28,0.389,297.4,71.36,37.63,54.5,12
688,1995,29,0.384,297.33,70.36,41.82,56.09,12
689,1995,30,0.37799999999999995,297.04,70.99,45.9,58.44,12
690,1995,31,0.37200000000000005,296.61,71.06,48.32,59.69,12
691,1995,32,0.369,296.17,71.89,48.39,60.14,12
692,1995,33,0.361,295.65,69.41,43.39,56.4,12
693,1995,34,0.353,295.25,68.54,34.43,51.48,12
694,1995,35,0.34,294.52,66.74,27.61,47.17,12
695,1995,36,0.331,293.31,69.08,24.3,46.69,12
696,1995,37,0.315,291.73,69.76,27.92,48.84,12
697,1995,38,0.301,289.95,71.92,28.66,50.29,12
698,1995,39,0.284,288.5,74.14,22.06,48.1,12
699,1995,40,0.26899999999999996,286.9,78.98,18.03,48.5,12
700,1995,41,0.248,285.19,79.24,12.94,46.09,12
701,1995,42,0.222,282.97,70.09,18.63,44.36,12
702,1995,43,0.196,280.42,65.1,24.17,44.64,12
703,1995,44,0.16899999999999998,277.46,58.93,23.92,41.42,12
704,1995,45,0.14300000000000002,274.57,53.33,27.97,40.65,12
705,1995,46,0.115,272.15,47.13,27.54,37.33,12
706,1995,47,0.09699999999999999,270.18,44.01,23.45,33.73,12
707,1995,48,0.084,268.39,41.04,24.04,32.54,12
708,1995,49,0.077,266.45,38.78,28.19,33.48,12
709,1995,50,0.066,264.63,30.78,34.13,32.46,12
710,1995,51,0.062,263.12,28.23,36.73,32.48,12
711,1995,52,0.059000000000000004,261.65,27.82,39.54,33.68,12
712,1996,1,0.055999999999999994,260.2,27.95,41.99,34.97,12
713,1996,2,0.051,259.73,22.41,45.98,34.2,12
714,1996,3,0.045,259.57,16.35,49.78,33.07,12
715,1996,4,0.043,259.04,15.05,55.6,35.32,12
716,1996,5,0.042,259.0,13.91,61.68,37.8,12
717,1996,6,0.039,258.93,10.68,67.54,39.11,12
718,1996,7,0.037000000000000005,259.7,8.61,71.06,39.83,12
719,1996,8,0.038,261.37,8.3,72.38,40.34,12
720,1996,9,0.04,263.72,8.55,72.29,40.42,12
721,1996,10,0.048,266.45,10.38,72.2,41.29,12
722,1996,11,0.06,269.29,12.89,69.21,41.05,12
723,1996,12,0.079,272.23,19.01,70.67,44.84,12
724,1996,13,0.102,275.48,26.41,69.93,48.17,12
725,1996,14,0.128,279.05,35.56,64.07,49.81,12
726,1996,15,0.16,283.39,45.71,49.85,47.78,12
727,1996,16,0.195,287.35,52.43,35.86,44.15,12
728,1996,17,0.23399999999999999,290.43,59.65,24.77,42.21,12
729,1996,18,0.27399999999999997,293.06,66.49,17.9,42.2,12
730,1996,19,0.311,294.67,71.81,17.73,44.77,12
731,1996,20,0.345,296.21,74.69,14.82,44.75,12
732,1996,21,0.369,297.3,77.33,13.13,45.23,12
733,1996,22,0.379,297.52,76.51,17.73,47.12,12
734,1996,23,0.384,297.44,75.06,23.12,49.09,12
735,1996,24,0.384,297.33,72.1,27.24,49.67,12
736,1996,25,0.379,296.89,66.8,36.21,51.51,12
737,1996,26,0.375,296.55,62.67,42.19,52.43,12
738,1996,27,0.368,296.24,57.44,47.77,52.6,12
739,1996,28,0.364,296.01,56.1,52.06,54.08,12
740,1996,29,0.35700000000000004,295.72,54.38,58.67,56.53,12
741,1996,30,0.345,295.37,51.75,63.67,57.71,12
742,1996,31,0.341,295.1,52.69,64.84,58.77,12
743,1996,32,0.33899999999999997,294.81,53.11,63.48,58.3,12
744,1996,33,0.336,294.37,54.05,58.71,56.38,12
745,1996,34,0.32899999999999996,293.52,54.37,57.27,55.82,12
746,1996,35,0.315,291.92,52.26,62.74,57.5,12
747,1996,36,0.304,289.71,53.72,72.81,63.26,12
748,1996,37,0.298,288.03,59.51,77.99,68.75,12
749,1996,38,0.28800000000000003,287.0,64.35,70.62,67.49,12
750,1996,39,0.278,286.23,70.81,54.17,62.49,12
751,1996,40,0.258,284.86,73.4,46.87,60.14,12
752,1996,41,0.233,283.12,70.76,40.88,55.82,12
753,1996,42,0.195,280.69,53.63,45.92,49.77,12
754,1996,43,0.158,278.06,41.82,47.67,44.74,12
755,1996,44,0.131,274.46,35.73,50.26,42.99,12
756,1996,45,0.106,269.79,30.11,64.46,47.29,12
757,1996,46,0.083,264.23,24.68,79.76,52.22,12
758,1996,47,0.063,257.29,19.14,93.46,56.3,12
759,1996,48,0.051,254.04,16.4,95.62,56.01,12
760,1996,49,0.046,253.21,15.99,90.99,53.49,12
761,1996,50,0.049,254.87,19.61,80.75,50.18,12
762,1996,51,0.06,257.47,29.42,63.05,46.24,12
763,1996,52,0.068,259.57,36.99,48.85,42.92,12
764,1997,1,0.077,261.29,50.16,37.34,43.75,12
765,1997,2,0.084,262.87,53.93,31.64,42.79,12
766,1997,3,0.091,264.88,57.17,24.28,40.73,12
767,1997,4,0.099,267.29,62.71,16.15,39.43,12
768,1997,5,0.109,269.17,69.16,14.45,41.8,12
769,1997,6,0.121,270.71,74.37,14.03,44.2,12
770,1997,7,0.131,272.71,73.84,11.4,42.62,12
771,1997,8,0.134,274.41,70.02,11.32,40.67,12
772,1997,9,0.13699999999999998,275.98,66.42,12.95,39.69,12
773,1997,10,0.14,277.5,63.12,16.13,39.62,12
774,1997,11,0.14400000000000002,279.07,59.96,15.3,37.63,12
775,1997,12,0.14400000000000002,280.96,54.99,20.39,37.69,12
776,1997,13,0.14800000000000002,282.71,53.08,24.21,38.64,12
777,1997,14,0.152,283.95,49.17,27.95,38.56,12
778,1997,15,0.159,285.56,43.93,30.95,37.44,12
779,1997,16,0.174,287.08,39.9,37.68,38.79,12
780,1997,17,0.19399999999999998,288.6,38.42,41.74,40.08,12
781,1997,18,0.217,289.93,35.5,50.7,43.1,12
782,1997,19,0.243,291.14,33.43,57.06,45.25,12
783,1997,20,0.26899999999999996,292.2,33.05,60.02,46.53,12
784,1997,21,0.293,292.52,35.31,66.09,50.7,12
785,1997,22,0.316,292.7,40.64,70.53,55.59,12
786,1997,23,0.335,293.29,47.49,69.1,58.29,12
787,1997,24,0.35100000000000003,293.71,54.19,69.78,61.98,12
788,1997,25,0.359,293.85,55.93,73.78,64.86,12
789,1997,26,0.364,293.93,56.01,74.97,65.49,12
790,1997,27,0.353,293.4,48.28,80.84,64.56,12
791,1997,28,0.34299999999999997,293.09,44.16,84.03,64.1,12
792,1997,29,0.34,293.16,45.42,85.28,65.35,12
793,1997,30,0.342,293.31,50.39,83.75,67.07,12
794,1997,31,0.344,293.45,54.37,81.02,67.7,12
795,1997,32,0.34600000000000003,293.3,56.71,79.34,68.02,12
796,1997,33,0.345,292.79,58.69,77.6,68.14,12
797,1997,34,0.33899999999999997,292.1,60.64,75.79,68.22,12
798,1997,35,0.336,291.29,64.54,71.32,67.93,12
799,1997,36,0.32899999999999996,290.3,67.32,65.23,66.27,12
800,1997,37,0.318,288.97,69.75,65.57,67.66,12
801,1997,38,0.3,287.64,69.71,61.42,65.56,12
802,1997,39,0.276,285.72,67.66,60.91,64.28,12
803,1997,40,0.239,283.32,60.58,68.66,64.62,12
804,1997,41,0.20800000000000002,281.33,54.63,65.2,59.92,12
805,1997,42,0.182,278.99,44.74,65.62,55.18,12
806,1997,43,0.155,276.49,40.15,62.6,51.37,12
807,1997,44,0.127,273.43,34.18,58.94,46.56,12
808,1997,45,0.098,269.86,25.62,63.73,44.67,12
809,1997,46,0.07200000000000001,266.44,18.02,65.34,41.68,12
810,1997,47,0.057,263.41,15.02,61.32,38.17,12
811,1997,48,0.05,260.08,16.99,67.1,42.05,12
812,1997,49,0.049,258.29,20.55,68.11,44.33,12
813,1997,50,0.049,256.91,22.46,71.52,46.99,12
814,1997,51,0.052000000000000005,255.94,26.84,69.84,48.34,12
815,1997,52,0.055999999999999994,255.17,32.32,68.09,50.2,12
816,1998,1,0.062,255.18,42.15,65.2,53.67,12
817,1998,2,0.07,256.85,47.72,59.62,53.67,12
818,1998,3,0.076,259.42,51.19,50.15,50.67,12
819,1998,4,0.084,262.3,57.28,39.49,48.38,12
820,1998,5,0.09300000000000001,265.53,61.67,31.29,46.48,12
821,1998,6,0.099,267.88,62.09,26.98,44.53,12
822,1998,7,0.10099999999999999,269.83,57.24,24.83,41.04,12
823,1998,8,0.102,271.39,52.82,25.74,39.28,12
824,1998,9,0.102,272.4,48.2,30.84,39.52,12
825,1998,10,0.105,273.98,44.88,34.66,39.77,12
826,1998,11,0.106,275.19,40.38,37.31,38.84,12
827,1998,12,0.10800000000000001,276.26,36.9,47.93,42.41,12
828,1998,13,0.11599999999999999,277.8,36.01,55.64,45.83,12
829,1998,14,0.13,280.16,38.21,56.1,47.16,12
830,1998,15,0.154,283.57,43.21,48.52,45.87,12
831,1998,16,0.184,286.53,48.25,43.62,45.94,12
832,1998,17,0.21600000000000003,289.07,51.76,38.04,44.9,12
833,1998,18,0.24,290.68,48.38,43.63,46.01,12
834,1998,19,0.26,291.72,43.61,50.44,47.02,12
835,1998,20,0.278,292.27,38.59,58.72,48.66,12
836,1998,21,0.297,292.94,37.69,60.89,49.29,12
837,1998,22,0.309,293.59,36.65,60.67,48.66,12
838,1998,23,0.322,293.98,40.11,60.84,50.48,12
839,1998,24,0.33399999999999996,294.27,43.24,61.89,52.56,12
840,1998,25,0.34600000000000003,294.23,46.89,67.77,57.33,12
841,1998,26,0.353,293.89,48.71,74.27,61.49,12
842,1998,27,0.361,294.15,52.12,71.8,61.96,12
843,1998,28,0.37200000000000005,295.02,61.02,63.12,62.07,12
844,1998,29,0.38299999999999995,295.95,69.57,56.22,62.9,12
845,1998,30,0.389,296.58,76.33,51.29,63.81,12
846,1998,31,0.384,296.4,77.26,51.24,64.25,12
847,1998,32,0.375,295.85,74.37,52.4,63.38,12
848,1998,33,0.366,295.1,72.09,50.27,61.18,12
849,1998,34,0.359,294.18,72.57,48.43,60.5,12
850,1998,35,0.35,293.37,72.78,42.89,57.84,12
851,1998,36,0.33799999999999997,292.0,72.46,41.71,57.08,12
852,1998,37,0.326,290.22,74.59,48.12,61.35,12
853,1998,38,0.311,288.63,75.3,47.42,61.36,12
854,1998,39,0.28800000000000003,286.53,73.59,49.92,61.75,12
855,1998,40,0.258,283.88,69.44,60.86,65.15,12
856,1998,41,0.226,281.13,62.48,67.87,65.17,12
857,1998,42,0.192,278.15,49.67,75.5,62.59,12
858,1998,43,0.159,274.83,41.5,78.17,59.83,12
859,1998,44,0.132,270.84,36.58,80.02,58.3,12
860,1998,45,0.10800000000000001,267.5,31.84,80.59,56.22,12
861,1998,46,0.091,264.4,32.17,78.61,55.39,12
862,1998,47,0.081,261.7,36.41,70.16,53.29,12
863,1998,48,0.071,260.21,37.87,65.43,51.65,12
864,1998,49,0.064,259.14,37.29,63.31,50.3,12
865,1998,50,0.06,257.64,37.2,67.67,52.44,12
866,1998,51,0.057,258.32,36.92,58.9,47.91,12
867,1998,52,0.055999999999999994,259.32,36.07,49.69,42.88,12
868,1999,1,0.055,259.34,36.1,45.39,40.74,12
869,1999,2,0.057,259.54,36.11,45.68,40.9,12
870,1999,3,0.06,259.71,36.92,47.6,42.26,12
871,1999,4,0.063,260.2,41.51,48.3,44.91,12
872,1999,5,0.069,260.49,46.57,53.64,50.1,12
873,1999,6,0.073,261.16,47.0,56.47,51.73,12
874,1999,7,0.079,263.71,45.95,52.06,49.01,12
875,1999,8,0.087,266.48,45.53,47.93,46.73,12
876,1999,9,0.096,270.09,45.87,40.85,43.36,12
877,1999,10,0.11199999999999999,273.7,49.07,35.25,42.16,12
878,1999,11,0.13,276.23,53.99,30.98,42.48,12
879,1999,12,0.147,279.95,58.93,26.55,42.74,12
880,1999,13,0.16399999999999998,282.98,64.12,22.99,43.55,12
881,1999,14,0.18100000000000002,284.88,69.5,21.79,45.64,12
882,1999,15,0.203,287.06,73.95,18.99,46.47,12
883,1999,16,0.22899999999999998,289.32,73.95,17.81,45.88,12
884,1999,17,0.259,290.72,73.71,21.91,47.81,12
885,1999,18,0.292,291.66,75.34,33.19,54.27,12
886,1999,19,0.32,292.7,75.39,39.98,57.68,12
887,1999,20,0.34600000000000003,293.75,74.93,43.22,59.08,12
888,1999,21,0.368,295.1,76.65,37.94,57.29,12
889,1999,22,0.38,296.27,77.15,31.83,54.49,12
890,1999,23,0.387,297.26,77.95,25.65,51.8,12
891,1999,24,0.39299999999999996,298.03,77.65,20.42,49.04,12
892,1999,25,0.39399999999999996,298.3,74.75,21.2,47.97,12
893,1999,26,0.38799999999999996,298.21,69.2,24.49,46.84,12
894,1999,27,0.382,297.86,64.19,30.08,47.13,12
895,1999,28,0.377,297.39,63.22,37.87,50.54,12
896,1999,29,0.371,296.93,62.21,45.93,54.07,12
897,1999,30,0.361,296.4,60.38,52.42,56.41,12
898,1999,31,0.35200000000000004,295.56,58.39,59.45,58.92,12
899,1999,32,0.345,294.56,56.41,66.22,61.32,12
900,1999,33,0.345,293.9,58.76,64.92,61.84,12
901,1999,34,0.34600000000000003,293.43,64.48,58.83,61.66,12
902,1999,35,0.341,292.47,66.84,55.29,61.06,12
903,1999,36,0.33399999999999996,291.7,69.76,46.16,57.96,12
904,1999,37,0.322,291.07,71.76,36.71,54.24,12
905,1999,38,0.297,289.84,67.54,30.1,48.82,12
906,1999,39,0.264,287.63,59.45,34.21,46.83,12
907,1999,40,0.23600000000000002,284.61,56.4,50.73,53.57,12
908,1999,41,0.209,281.49,52.8,63.02,57.91,12
909,1999,42,0.183,278.95,44.48,65.93,55.21,12
910,1999,43,0.157,276.14,40.64,65.4,53.02,12
911,1999,44,0.13,273.52,35.55,57.36,46.45,12
912,1999,45,0.102,270.02,29.28,61.37,45.32,12
913,1999,46,0.081,267.97,26.47,54.75,40.61,12
914,1999,47,0.062,267.55,21.32,38.38,29.85,12
915,1999,48,0.049,267.16,17.72,30.59,24.16,12
916,1999,49,0.04,267.25,13.19,24.61,18.9,12
917,1999,50,0.033,267.33,7.79,21.3,14.54,12
918,1999,51,0.028999999999999998,266.45,5.78,21.3,13.54,12
919,1999,52,0.028999999999999998,265.86,5.11,20.65,12.88,12
920,2000,1,0.035,263.98,11.57,24.85,18.21,12
921,2000,2,0.04,263.11,16.07,30.15,23.11,12
